agent_run_id,instance_id,exit_status,resolved,api_calls,instance_cost,mini_version,system,user,assistant,tool,total
cd3df6be-08c7-4057-9a16-d8c314d5854d,matplotlib__matplotlib-20826,Submitted,0,44,0.69766515,2.1.0,1,1,44,43,89
ce2c429a-f198-465e-9b7c-30924e493216,django__django-13449,Submitted,1,36,0.64775865,2.1.0,1,1,36,35,73
ced034a7-be0d-424c-b1b2-56a34f586ae7,pydata__xarray-4687,Submitted,0,38,0.5701342500000001,2.1.0,1,1,38,44,84
cf3df6fb-73d8-44da-9682-fc82b32a004e,pytest-dev__pytest-7571,Submitted,1,27,0.25733085000000006,2.1.0,1,1,27,26,55
cf6298af-391f-40a6-be7f-41e52beb4a7f,django__django-9296,Submitted,1,11,0.07101045,2.1.0,1,1,11,22,35
cf63f3d6-e5a0-476c-aa4c-24dd6372cc7f,matplotlib__matplotlib-23314,Submitted,1,31,0.19441555000000002,2.1.0,1,1,31,31,64
cf869a81-50c5-4964-84c1-fac24c360eee,django__django-15278,Submitted,1,52,0.6299447,2.1.0,1,1,52,51,105
cf9bcb29-39d8-4a2b-b5b8-8732ccac7845,sympy__sympy-16792,Submitted,1,62,0.9059396499999999,2.1.0,1,1,62,61,125
d0318bfe-4441-4769-93cb-73fcab921436,django__django-11603,Submitted,1,15,0.11515105,2.1.0,1,1,15,16,33
d0eadbc3-c6a8-4859-bb4b-b9fbc2f24921,pytest-dev__pytest-10081,Submitted,1,26,0.34736659999999997,2.1.0,1,1,26,25,53
d15db04e-155a-4e09-86c0-d4f6c4e60ceb,astropy__astropy-14539,Submitted,1,42,0.8720893999999999,2.1.0,1,1,42,58,102
d1d90dd7-da17-4202-8c08-4aa8083e1cd7,django__django-13807,Submitted,1,32,0.40866630000000004,2.1.0,1,1,32,31,65
d26019ee-47bf-42de-993b-f33532e2c452,django__django-16255,Submitted,1,15,0.11228665000000003,2.1.0,1,1,15,14,31
d2bc9456-1082-4cf6-ab34-c3283402bb5f,sphinx-doc__sphinx-8595,Submitted,1,53,0.41975290000000004,2.1.0,1,1,53,52,107
d3a136c6-73c6-498f-b227-9c5a143f77c5,psf__requests-5414,Submitted,1,27,0.3042434499999999,2.1.0,1,1,27,26,55
d43f7486-6cfa-418d-917f-fa1c4d98ee5d,django__django-14855,Submitted,1,31,0.38404835,2.1.0,1,1,31,30,63
d4d0d869-5e2a-48fe-a1f7-11ff7893ebcc,pylint-dev__pylint-6903,Submitted,1,19,0.1883777,2.1.0,1,1,19,18,39
d4e5ec30-0e19-459c-b9ba-7115c43a596f,django__django-13964,Submitted,1,24,0.5217985500000001,2.1.0,1,1,24,23,49
d4fc618e-fa93-410a-9918-5c3580f4f002,django__django-12663,Submitted,1,56,0.8646592499999997,2.1.0,1,1,56,55,113
d50dddb7-2c5e-4596-aa1d-6639ce243347,django__django-14493,Submitted,1,14,0.1749216,2.1.0,1,1,14,13,29
d79cf8c3-b55a-43cb-b3c6-a0262ede88bb,django__django-11119,Submitted,1,19,0.17676750000000002,2.1.0,1,1,19,27,48
d803f6e8-6811-4cd8-b563-927df16d30b4,django__django-16901,Submitted,1,35,0.43618189999999996,2.1.0,1,1,35,34,71
d8ced25a-d97a-46ed-9ae7-965ee849629b,django__django-11728,Submitted,1,29,0.3583807499999999,2.1.0,1,1,29,28,59
d9790315-c5bf-46f5-80ff-d1ba13020f9a,pydata__xarray-7393,Submitted,1,34,0.2752638,2.1.0,1,1,34,33,69
da04ebe2-fc4d-462d-998f-6f278202246f,sympy__sympy-23534,Submitted,1,17,0.10933265000000002,2.1.0,1,1,17,16,35
da25e0d2-12e9-4ff9-95b6-eccd23a83137,scikit-learn__scikit-learn-25102,Submitted,0,82,1.3446065500000006,2.1.0,1,1,82,81,165
dbf96e0b-bf5f-49aa-8ea3-5d3d264dbe74,sphinx-doc__sphinx-9698,Submitted,1,35,0.21874334999999998,2.1.0,1,1,35,34,71
dc3201d3-4c5e-4b49-9a61-5122a0f2c5f0,django__django-14608,Submitted,1,33,0.4086999,2.1.0,1,1,33,37,72
dc661ab0-a7c4-4610-8f40-0522b6c4629b,django__django-10914,Submitted,1,29,0.34959855,2.1.0,1,1,29,28,59
ddcddfb7-abea-467c-8e14-641e27e55421,django__django-16116,Submitted,1,29,0.29217334999999994,2.1.0,1,1,29,28,59
de085d2e-aadb-432d-aad1-8d12491fb430,django__django-13195,Submitted,0,30,0.6821044999999999,2.1.0,1,1,30,29,61
de180ccb-c11a-41cd-a72a-76b28fdb39da,astropy__astropy-13453,Submitted,1,49,0.49807940000000006,2.1.0,1,1,49,48,99
de2e20ce-440d-45ea-a37b-d90f299da9b5,django__django-14089,Submitted,1,14,0.10517989999999999,2.1.0,1,1,14,13,29
de308c9f-d7fc-4972-837d-ffb1225bdbfc,sympy__sympy-17139,Submitted,1,26,0.30791740000000006,2.1.0,1,1,26,25,53
df55ee8c-540d-44d8-b3ec-3b2c3527c6cf,pydata__xarray-6938,Submitted,0,32,0.28424795,2.1.0,1,1,32,31,65
df73c144-ee91-45c8-b2d7-b2b71b79078a,django__django-11265,Submitted,0,55,0.89867365,2.1.0,1,1,55,54,111
dfeb15c4-c9b0-4ad5-99e8-7eb832d6b868,psf__requests-1921,Submitted,1,60,0.44864785000000007,2.1.0,1,1,60,59,121
dffae747-606b-4ab6-ac24-7b66119e2ee4,django__django-16595,Submitted,1,29,0.4481897000000001,2.1.0,1,1,29,28,59
e0540687-f8a8-4343-9544-414cf077325b,django__django-16485,Submitted,1,16,0.16748969999999996,2.1.0,1,1,16,17,35
e098676d-fa41-4fcf-8f77-811274ac7833,django__django-15741,Submitted,1,27,0.38010735000000007,2.1.0,1,1,27,31,60
e0bea66c-45ff-47fa-8e36-34e381770339,django__django-16429,Submitted,1,14,0.16255155,2.1.0,1,1,14,15,31
e0de3109-6082-4af5-b225-50ac50ca2851,sphinx-doc__sphinx-8593,Submitted,1,37,0.30259984999999995,2.1.0,1,1,37,36,75
e1669014-de23-46a8-a37f-38a115fbd816,sphinx-doc__sphinx-9658,Submitted,0,45,0.7241958499999999,2.1.0,1,1,45,44,91
e23d25a5-bfa8-46e6-939c-104142ca12b4,sphinx-doc__sphinx-9229,Submitted,0,125,2.6613013000000008,2.1.0,1,1,125,124,251
e28033c3-84ba-4482-9720-c6fc28ead2e4,django__django-16819,Submitted,1,48,1.1572876,2.1.0,1,1,48,59,109
e28a6fa6-7797-4e6c-9963-e0edacbaec62,django__django-13551,Submitted,1,24,0.33543614999999993,2.1.0,1,1,24,23,49
e2c100a5-fb65-43e2-8e0d-92944f3c809c,django__django-11099,Submitted,1,23,0.13046495,2.1.0,1,1,23,22,47
e2d86707-e3ea-4778-91ba-d2ae182db1c0,sympy__sympy-12489,Submitted,1,68,1.2509447999999999,2.1.0,1,1,68,67,137
e3895287-34a1-4099-8dcb-776fe04a9607,sympy__sympy-22080,Submitted,0,68,1.0827435499999998,2.1.0,1,1,68,67,137
e3910539-e442-4414-a24d-95d1a5347510,pytest-dev__pytest-5262,Submitted,1,21,0.14677845,2.1.0,1,1,21,20,43
e3c9c344-59dd-40c1-ba6e-507cf7c3dc8b,sympy__sympy-24066,Submitted,1,38,0.59595025,2.1.0,1,1,38,37,77
e4b34afa-d53f-418c-b5db-9f24b935180f,scikit-learn__scikit-learn-9288,Submitted,1,35,0.34075649999999996,2.1.0,1,1,35,34,71
e4e15adb-b872-4599-a580-e122c89742da,sympy__sympy-19783,Submitted,1,26,0.4003433,2.1.0,1,1,26,38,66
e528828c-c075-4ddf-8263-3125330d7f81,django__django-14539,Submitted,1,20,0.30844589999999994,2.1.0,1,1,20,30,52
e5975e39-2203-4336-8c9b-a7eef8676e18,django__django-13590,Submitted,1,26,0.24403889999999992,2.1.0,1,1,26,25,53
e6e38c91-103c-4ec0-95a7-16241f09a87d,matplotlib__matplotlib-26208,Submitted,0,34,0.3615472,2.1.0,1,1,34,33,69
e71f9869-163f-4af2-a666-b2c273418aed,django__django-14999,Submitted,1,38,0.7476423499999998,2.1.0,1,1,38,37,77
e798f62f-5831-4bad-bb7b-76ec204bc700,matplotlib__matplotlib-13989,Submitted,1,30,0.23637564999999996,2.1.0,1,1,30,29,61
e7a0b920-2192-45f1-9547-54dd18ae37ee,django__django-16145,Submitted,1,24,0.32496379999999997,2.1.0,1,1,24,23,49
e7b3ce42-292b-4594-9cbb-b2821e3dcdec,django__django-14631,Submitted,1,40,0.41547975000000004,2.1.0,1,1,40,39,81
e8de67d8-b91f-4ec0-a6d2-da434a02d983,pydata__xarray-3677,Submitted,1,31,0.22816920000000002,2.1.0,1,1,31,30,63
e958299e-7c3e-443f-88a9-3b7003002fb5,scikit-learn__scikit-learn-25747,Submitted,0,22,0.33265925,2.1.0,1,1,22,21,45
e9d7f9e5-04de-436a-8097-685580f6ecbd,django__django-11066,Submitted,1,10,0.06436955,2.1.0,1,1,10,9,21
ea19d59f-097d-441e-b673-3983e942c91a,django__django-16938,Submitted,1,26,0.2899232,2.1.0,1,1,26,25,53
ea4ffbb2-abb5-4bde-866b-e13279540b78,scikit-learn__scikit-learn-13496,Submitted,1,27,0.2799124999999999,2.1.0,1,1,27,29,58
eb5d8203-f6e7-43f4-853a-d964b41c02aa,django__django-14752,Submitted,1,17,0.22315965,2.1.0,1,1,17,19,38
eb669ad9-f1b7-49ef-b259-4aad3808c482,sympy__sympy-16766,Submitted,1,25,0.2528361499999999,2.1.0,1,1,25,41,68
ec6d768f-2a17-4ffc-bf6b-dab1072e8888,django__django-15375,Submitted,1,39,0.42731535,2.1.0,1,1,39,38,79
ecdf4e1e-dd06-4326-96c3-4995bb63410d,django__django-14122,Submitted,1,53,0.8376385499999999,2.1.0,1,1,53,52,107
ece3f872-9356-4393-96ef-6674f52b5ad2,scikit-learn__scikit-learn-13779,Submitted,1,19,0.2946034,2.1.0,1,1,19,35,56
ee6acec2-d046-4d56-b8f4-f451e89f254e,sympy__sympy-24443,Submitted,1,25,0.46856915,2.1.0,1,1,25,29,56
ee9d6766-6905-41ca-b96e-12b3dd0278eb,scikit-learn__scikit-learn-13124,Submitted,1,26,0.31439449999999997,2.1.0,1,1,26,25,53
eecbe872-ae37-4f54-8fb7-f61f440e0294,django__django-12209,Submitted,1,53,1.1043823000000004,2.1.0,1,1,53,52,107
eefbc6d7-fc37-493b-815f-c3777909e779,django__django-15973,Submitted,1,38,0.6555580499999999,2.1.0,1,1,38,37,77
ef2aeaa1-7790-42ee-aee1-ed74afa0e0d2,sphinx-doc__sphinx-7440,Submitted,1,73,0.9851316999999999,2.1.0,1,1,73,72,147
efa17ff3-23c0-4191-a254-3c867f98766a,django__django-10554,Submitted,0,73,2.3390181500000002,2.1.0,1,1,73,72,147
efa45fd0-803a-4e81-a38f-9811f54f49be,pylint-dev__pylint-4970,Submitted,0,34,0.35882454999999996,2.1.0,1,1,34,38,74
f10020a6-718c-412f-94a3-1ae6b3f3c69e,sympy__sympy-13031,Submitted,1,73,0.6397069000000002,2.1.0,1,1,73,72,147
f1d37f38-3356-4dc0-bf45-6bbc216a56f5,django__django-15368,Submitted,1,26,0.16776585000000002,2.1.0,1,1,26,25,53
f306fc24-1cff-4f38-93a3-3e6e059f510f,sympy__sympy-14976,Submitted,0,30,0.2516213,2.1.0,1,1,30,29,61
f30c9bae-240e-4c8a-9085-fc184468c34c,sympy__sympy-13877,Submitted,1,66,0.6553715,2.1.0,1,1,66,65,133
f3dc27b1-84bd-412b-9576-d95d9b364d88,sympy__sympy-11618,Submitted,1,35,0.4025244999999999,2.1.0,1,1,35,47,84
f4f40a3c-36bc-431c-8209-809c32da9330,django__django-15280,Submitted,1,70,1.18404055,2.1.0,1,1,70,69,141
f6618dd0-3f67-4181-a151-34d513920e22,django__django-13820,Submitted,1,19,0.2527245,2.1.0,1,1,19,18,39
f6aa8e2c-4416-4252-8ac6-a3e1d5b4982e,sphinx-doc__sphinx-8035,Submitted,1,47,0.5677161000000001,2.1.0,1,1,47,46,95
f7a40c07-95c7-4e59-8f4a-42235f9f2f84,pylint-dev__pylint-6386,Submitted,1,49,0.5870913999999999,2.1.0,1,1,49,48,99
f7cbced9-108e-4d6f-9394-1c62cfcae2ab,scikit-learn__scikit-learn-13135,Submitted,1,19,0.1827987,2.1.0,1,1,19,18,39
f8485224-beb2-4295-98ed-c3ebddc2521a,django__django-14725,Submitted,0,45,0.75111715,2.1.0,1,1,45,44,91
f8d6ed3c-39d0-40b6-988e-c8b117a76ee2,django__django-16950,Submitted,0,33,0.591521,2.1.0,1,1,33,32,67
f8dc79be-1bb7-4f68-8a3b-9a8e5153a254,django__django-12039,Submitted,1,31,0.3265423,2.1.0,1,1,31,33,66
f9007f65-3688-4d44-8b18-d919e7a21d38,astropy__astropy-13398,Submitted,0,70,2.1274974,2.1.0,1,1,70,69,141
f9188384-89ef-41fb-8626-2d602f081882,django__django-16454,Submitted,1,29,0.29467095000000004,2.1.0,1,1,29,28,59
f965a3c0-fe8b-40a7-9b1d-6492a0ebadaa,sympy__sympy-13480,Submitted,1,44,0.2696631,2.1.0,1,1,44,43,89
fa58b5b4-410d-4a86-89b1-56b67bb903ac,sympy__sympy-21596,Submitted,0,34,0.4823566999999999,2.1.0,1,1,34,33,69
faaddfd5-8276-4d66-8774-9e2f9602c918,sympy__sympy-24661,Submitted,1,34,0.36787519999999996,2.1.0,1,1,34,33,69
fb8f978e-d9d3-47e2-a7ab-37575b9804e3,scikit-learn__scikit-learn-14983,Submitted,1,30,0.3650724,2.1.0,1,1,30,29,61
fc28908d-0de4-447b-be18-2fd788161900,django__django-14559,Submitted,1,20,0.19979784999999994,2.1.0,1,1,20,23,45
fccdfc91-0ee7-4174-a530-a55249ec3b31,astropy__astropy-7606,Submitted,0,24,0.24142615000000003,2.1.0,1,1,24,23,49
fcef814a-3d26-426f-910e-5be2e9983883,sphinx-doc__sphinx-11510,Submitted,0,50,1.0258534999999998,2.1.0,1,1,50,49,101
fcf30840-8104-4e0a-9ad1-d720c86f1aaf,sphinx-doc__sphinx-9711,Submitted,1,52,0.48156325000000016,2.1.0,1,1,52,51,105
fd7a30b2-2a44-4388-935f-2c6184b7105c,django__django-14351,Submitted,1,57,0.9848138999999999,2.1.0,1,1,57,56,115
fdad7a22-cb56-4b6e-9151-ce8a4e3c5911,django__django-13786,Submitted,1,33,0.36286985,2.1.0,1,1,33,32,67
fdd83067-3c40-4bd0-b0dd-2045ef40b5e5,django__django-14792,Submitted,1,36,0.6918218999999999,2.1.0,1,1,36,35,73
fe01ad64-b0dd-4262-a52c-5cd4ef454a2a,scikit-learn__scikit-learn-10844,Submitted,1,22,0.2534847,2.1.0,1,1,22,21,45
ff10c2ae-5475-4871-98f9-61db7569a0f7,pytest-dev__pytest-5840,Submitted,0,47,1.28983785,2.1.0,1,1,47,46,95
